68;18;2.560425478085e-08;-4.2744181019319e-08
68;19;7.8479741726596e-08;-4.0854165834045e-08
68;20;-6.8417620179534e-08;-2.3350399677427e-08
68;21;2.2777874042516e-09;4.3335682580117e-08
68;22;3.1915287896542e-08;-4.969407165508e-08
68;23;-3.8387582848566e-08;2.2298785553068e-08
68;24;3.4645995762812e-09;-2.8998921804899e-08
68;25;2.658314634121e-08;-6.3139040869608e-08
68;26;1.17573837079252e-07;-7.0557919314559e-08
68;27;-1.66284945667875e-07;-8.1398589578738e-08
68;28;3.4274805162965e-08;-8.2602297891812e-08
68;29;4.4932832514857e-09;1.35026377886448e-07
68;30;-2.4130700846303e-08;-4.4642695436385e-08
68;31;-4.871351247724e-10;5.7338169196896e-08
68;32;8.7465440038697e-08;-1.3703361035062e-08
68;33;8.127932681e-10;-2.1754024672679e-08
68;34;-1.3460756963508e-08;-3.66819856434e-08
68;35;2.2995971347236e-08;-1.8983728859213e-08
68;36;-2.1460388200683e-08;3.6075847478257e-08
68;37;9.1651864072976e-10;4.767519680087e-08
68;38;-1.4778977740129e-07;5.9266623913379e-08
68;39;7.4515547607275e-10;-1.2926854108298e-08
68;40;8.8459032751317e-08;1.16002653086234e-08
68;41;-4.6859828068672e-08;1.1139314163505e-08
68;42;-7.4303588512965e-09;-5.3442922099874e-08
68;43;4.6258861845721e-08;4.6598693960769e-09
68;44;1.5481550478438e-08;-4.522682384616e-09
68;45;-6.4731359171064e-08;3.8580745986639e-08
68;46;-9.0139381881125e-08;4.9177304388067e-09
68;47;-4.86842521412659e-08;-3.0902292241289e-08
68;48;-3.4503302570664e-08;7.3979292926792e-08
68;49;-4.957479798384e-08;-9.6137521446838e-08
68;50;6.4818354046063e-08;-3.7841951551121e-08
68;51;8.07909212510093e-08;-1.04353665974874e-07
68;52;-3.3269507341577e-08;-5.716194424965e-08
68;53;8.1319525231335e-09;-1.2175387199512e-08
68;54;-8.87323848631063e-08;1.3088947100119e-08
68;55;-9.2779055725541e-09;1.482694482627e-08
68;56;-1.05105382113603e-08;9.1110596365387e-09
68;57;-1.0428018655294e-08;-1.5551674911501e-08
68;58;-3.7725388434395e-08;4.8601911828247e-08
68;59;-7.3686290761497e-09;-6.0033019883915e-08
68;60;7.3280603481193e-08;-1.2597813735949e-08
68;61;2.4276058443317e-08;-4.2980143948271e-08
68;62;4.1085320660074e-08;-1.92027948213231e-08
68;63;6.0892883599191e-08;-6.1136092059399e-08
68;64;7.5375474979508e-08;-2.47069190274478e-09
68;65;-1.62842843771289e-07;8.0647053276758e-08
68;66;-4.2753026260983e-08;4.0969113424224e-08
68;67;-3.0301827654961e-08;-2.5963536040832e-08
68;68;1.60972030894003e-07;4.636460608142e-08
69;0;-8.9738809081132e-08;0.e+00
69;1;-1.6798177322206e-08;-3.8438765775233e-08
69;2;3.9517050864095e-08;3.7909685598117e-08
69;3;-6.6579852545549e-09;5.9593205545127e-08
69;4;7.0659343475834e-08;-1.9420951577343e-08
69;5;-1.04445479321823e-07;3.5222522802897e-08
69;6;9.9490534967823e-08;-9.4084640135618e-09
69;7;-7.639200974564e-09;9.1792986319023e-08
69;8;-3.7311437827051e-08;1.0081578756755e-08
69;9;-2.5305055091702e-08;-2.1691586272462e-08
69;10;-1.5642895740848e-09;-6.1888721529487e-08
69;11;4.8623017022257e-08;-8.4029884159161e-08
69;12;-1.1684090076341e-08;6.647302716096e-09
69;13;-1.3149207728149e-08;-2.6156450633223e-08
69;14;1.3596623517865e-09;7.7456355987824e-08
69;15;4.4275700393068e-08;3.8301296253438e-08
69;16;-7.9122022284764e-10;1.0473312767375e-07
69;17;-2.0231689674379e-08;5.5807461370222e-08
69;18;2.6872052761029e-08;6.6796848821236e-08
69;19;2.5536319797935e-08;2.9041950315265e-08
69;20;7.9536790364974e-08;-7.0307615237573e-08
69;21;-9.2228547375338e-08;-2.7552527804005e-09
69;22;5.9302385149131e-08;3.6795297303237e-08
69;23;5.2845030602069e-08;-6.5809180664417e-08
69;24;5.7880643591251e-08;-1.3916826286199e-08
69;25;2.4978255222983e-08;3.4607556447547e-08
69;26;-1.4108412501803e-07;2.117343348367e-08
69;27;1.978007611924e-07;-4.3504512489182e-09
69;28;-1.0718366710381e-07;1.1160094375272e-07
69;29;-1.0774803439959e-08;3.9800549111944e-08
69;30;-5.765884183616e-08;7.9916452734e-09
69;31;4.5767100786419e-08;-5.4413672469988e-08
69;32;4.371560183924e-08;7.0943783988402e-09
69;33;-4.7161789482219e-08;-4.9467767805364e-08
69;34;-3.3363787059121e-08;5.0473778530671e-08
69;35;-3.0773106480401e-08;-1.3142896636175e-08
69;36;4.5445449773629e-08;-7.3590944930766e-08
69;37;-4.0422481168836e-08;-7.6011686716371e-08
69;38;4.9056798856143e-08;-4.9433302520396e-08
69;39;5.1919635217568e-08;1.181930610018e-08
69;40;-6.4322917464536e-08;-3.3561720855517e-08
69;41;8.1814001133136e-08;2.8397859455222e-08
69;42;-9.9176480097869e-08;6.0876133953985e-09
69;43;-2.0211781485841e-08;-9.873654527069e-09
69;44;2.7202397175061e-08;-3.6140406848791e-08
69;45;3.1863102912603e-08;-5.1036751173091e-08
69;46;1.4750780545436e-08;-4.4925569258014e-08
69;47;-6.0811759057742e-08;3.2777260013806e-08
69;48;8.8244399943271e-08;7.8673953408652e-08
69;49;-5.4499226131755e-09;4.5672213905943e-08
69;50;4.7932205488393e-08;-8.8244980969692e-08
69;51;8.3998052361566e-08;-1.6261004517174e-08
69;52;5.157084460696e-08;-8.9903791017333e-08
69;53;-4.7299332853202e-08;-8.5612478890841e-10
69;54;6.39143749941046e-08;-6.7104210309716e-08
69;55;-6.22303006421918e-08;-2.7985102082199e-08
69;56;1.0982186105836e-07;-4.5136479846975e-08
69;57;-3.8099444578868e-08;2.1799840377761e-08
69;58;3.7087694462423e-08;-2.4637521954374e-08
69;59;-2.837968089789e-08;-7.6316130595419e-08
69;60;-2.7595002970863e-08;4.6434031544128e-08
69;61;2.9924517723668e-08;5.6056433149902e-08
69;62;3.22180470070963e-08;-4.5173541652401e-08
69;63;-5.6001187091417e-08;3.0290738720733e-08
69;64;6.3464591465927e-08;4.7103892861211e-08
69;65;7.8882428372053e-08;-6.3698446996934e-08
69;66;2.1461640163708e-08;-5.9918334106615e-08
69;67;5.0050962281404e-08;-1.6528053594234e-08
69;68;-7.1788337295721e-08;-4.6435070160402e-08
69;69;-8.3788355379881e-08;5.4827529370228e-08
70;0;-2.1585224405533e-08;0.e+00
70;1;-2.4757107587977e-08;1.1927346576936e-07
70;2;-6.5266433322195e-08;-6.4822556203316e-08
70;3;-4.99835914644535e-08;-2.1262171982907e-08
70;4;-4.6777723369787e-08;5.4652189345152e-09
70;5;2.1508829729794e-08;9.5538769676042e-08
70;6;-5.2668875245389e-08;-6.4083368012532e-08
70;7;4.4889445348613e-08;-8.1366148343575e-08
70;8;-2.5589106346957e-08;1.2825578607564e-09
70;9;4.3946816187277e-08;3.4287648556962e-08
70;10;-5.1389819052599e-08;3.8819474662443e-08
70;11;-1.0707788233529e-08;8.4181708194951e-08
70;12;-3.3072996812831e-08;3.4284056752226e-08
70;13;6.3984030957091e-08;-6.520671908303e-08
70;14;3.548343787016e-08;-5.75390047761e-09
70;15;-1.7677488796632e-08;-2.3310959528642e-09
70;16;-3.8549126547011e-08;8.2404959093532e-08
70;17;-7.5334012206902e-08;6.5265267522135e-08
70;18;2.1594428822814e-08;-1.258513644532e-07
70;19;7.5263222111824e-09;5.3128086872285e-08
70;20;-1.04807154755611e-07;6.1677983146676e-08
70;21;4.4845983721708e-08;-1.8299149124381e-08
70;22;-2.7893167349205e-08;-1.7611416266014e-08
70;23;6.0855739263826e-08;-1.55745487495187e-08
70;24;-3.6807188337513e-08;-2.4916152280838e-08
70;25;4.1066734609437e-08;-1.0596627509599e-07
70;26;4.5253229868707e-08;-4.1487650757122e-08
70;27;-2.5399576531536e-08;4.650978032166e-08
70;28;-4.8110792764461e-08;-5.0678751142198e-08
70;29;3.4619492155443e-08;-2.1664789803093e-08
70;30;8.1297165162966e-08;5.7644120487595e-08
70;31;6.7892405625822e-09;5.9220598642667e-09
70;32;4.2272774658245e-09;3.34957205522632e-08
70;33;-1.2889349591641e-08;2.5116486063602e-08
70;34;2.8761352650986e-08;2.3494986806962e-08
70;35;-4.2372482223401e-08;5.0565047248558e-08
70;36;-2.2946666851922e-08;7.4282165506797e-08
70;37;2.8193282856881e-08;3.6176243881183e-09
70;38;-5.7241254030462e-08;2.9410250012378e-08
70;39;1.4502719522639e-08;-5.1776496474957e-08
70;40;1.07106290611144e-07;-5.6920368906814e-08
70;41;3.6748011265892e-08;-1.0263641924579e-08
70;42;2.2140870960903e-08;-9.7597891942642e-08
70;43;4.023682826908e-08;-1.6905015824572e-08
70;44;-4.193975465485e-10;-2.7850519102221e-08
70;45;2.0763933814568e-08;7.210326284361e-08
70;46;-2.7674027915543e-08;-4.5496669001037e-08
70;47;1.4163828430956e-08;-1.4471631018632e-08
70;48;2.6536955691735e-08;5.2824565791752e-09
70;49;1.1293134984951e-08;9.6995396513923e-09
70;50;-5.718209532405e-09;-3.7459678080905e-08
70;51;1.12756370732724e-07;2.716398593645e-10
70;52;-6.519638223408e-08;2.677861764182e-08
70;53;-7.9883811563228e-09;-2.1095393226253e-08
70;54;-4.5409361893432e-08;-1.5551436009516e-08
70;55;7.4456074319159e-09;4.833822754416e-08
70;56;1.23744991687542e-08;-6.7072294550703e-08
70;57;2.7506445651204e-08;-3.6068011892705e-09
70;58;5.7490935854806e-08;7.8150070297733e-08
70;59;4.1247648041925e-08;-7.9667444155951e-08
70;60;1.44192266434e-08;-6.48071657429755e-08
70;61;6.8552162056428e-09;2.10545492853518e-08
70;62;-1.1676819253732e-08;5.8227264691938e-09
70;63;-2.6494259783842e-09;-8.8192875290634e-09
70;64;-4.0809497980213e-08;1.01735170545232e-08
70;65;-8.6910492853022e-08;1.41399919595216e-07
70;66;-1.39121141289029e-07;5.7973242838906e-08
70;67;1.7822447918814e-08;-6.5393808524293e-09
70;68;-9.0291439671254e-08;6.9772875624338e-08
70;69;9.8424996959339e-08;-4.9822411197298e-08
70;70;-5.7466618720813e-08;-6.7992907165845e-08
71;0;-3.14030783225e-09;0.e+00
71;1;-6.3769220865427e-08;-4.7815141179278e-08
71;2;6.3809678072547e-08;8.6732720362026e-08
71;3;-3.5151770636431e-08;-8.5231127710035e-09
71;4;3.6689841416929e-09;-6.9250269902783e-08
71;5;-5.4816978557084e-08;-2.31303000498206e-08
71;6;3.6760243361008e-08;7.0853187072581e-08
71;7;-3.1446061034866e-08;-7.6291829690679e-09
71;8;-1.6368440160769e-08;-3.0600697855574e-09
71;9;2.6526406718341e-08;-2.1199101939565e-08
71;10;-1.0558585683524e-08;2.0505037952627e-08
71;11;3.0234225127234e-08;-9.2461479339662e-08
71;12;3.8477423354542e-08;3.7494982773124e-08
71;13;-6.8120824576032e-08;4.8215796576984e-08
71;14;1.8360801762629e-08;4.7656259839677e-08
71;15;4.1589434879765e-08;-2.6452722185993e-08
71;16;6.2054294407694e-09;-1.04160044694665e-08
71;17;4.5477530459977e-08;-1.5425418258939e-08
71;18;-2.3512794634936e-08;3.4737053917885e-08
71;19;3.009327820379e-08;-3.8051973556503e-08
71;20;1.3000906864616e-07;-7.3107676661898e-08
71;21;-8.8005326804849e-08;-3.5110113203069e-08
71;22;4.089736860626e-08;4.9810854713581e-08
71;23;6.5505425863174e-08;5.0131131259384e-08
71;24;2.8465264048583e-08;-5.2959092126375e-08
71;25;6.2963709462936e-09;8.7025874531092e-08
71;26;-1.4427972140316e-08;-3.7616966760391e-08
71;27;3.4286554383105e-08;-9.5727329539857e-08
71;28;5.9581371881526e-08;3.9382241000205e-08
71;29;-9.8616495200975e-08;6.8768203332242e-08
71;30;5.5800247362596e-09;-6.6064929984307e-08
71;31;-4.4700879684596e-08;7.8207991483145e-09
71;32;1.06245058935678e-07;-7.9698674486281e-08
71;33;-1.2686369261087e-08;-3.2571699318555e-08
71;34;-1.3336329443147e-08;-8.5978530562466e-09
71;35;-4.1819174658321e-09;-3.870487454288e-08
71;36;3.6449003911558e-08;1.514961706308e-08
71;37;-8.4406993951503e-08;1.2862504480844e-08
71;38;2.0991211378362e-08;-1.6103524921518e-08
71;39;-2.58604339853007e-09;5.258537325521e-08
71;40;-1.1376577415273e-07;-3.6415639907621e-09
71;41;2.0955863267887e-09;1.1055762370743e-08
71;42;-6.4280811707639e-08;1.39395402064676e-08
71;43;-2.6023999027119e-08;-1.2783863590253e-08
71;44;3.0889169207437e-08;2.5189087088132e-08
71;45;-5.5041624078735e-09;-1.2877668649572e-08
71;46;1.2095319389523e-07;3.4741770366386e-08
71;47;-4.5232858221813e-08;-3.3978216875971e-08
71;48;8.828679119347e-08;2.2191798592845e-08
71;49;-5.2653491676369e-08;-8.8581760130239e-08
71;50;-2.1137948990354e-08;-2.1693767497055e-08
71;51;-2.8167103372086e-08;-4.7944311353454e-08
71;52;-1.0542906637631e-08;8.2732098909308e-08
71;53;-1.1119514855881e-07;8.0071719286888e-08
71;54;8.8416874478549e-09;5.0645688247923e-08
71;55;1.1733137618317e-08;8.6753321036627e-09
71;56;-1.0326368915196e-08;6.9001161893512e-08
71;57;-1.7744127558648e-08;4.2949424156279e-09
71;58;4.0548271030477e-08;6.7140232796578e-08
71;59;-2.3212600605251e-08;3.5325749343646e-08
71;60;3.0322028882596e-08;2.6999276777023e-08
71;61;-3.2355879854593e-08;1.2638039687266e-08
71;62;-3.6978176359721e-08;-1.5313122125444e-08
71;63;-3.2282786030098e-08;-2.3357234471191e-08
71;64;3.06862110619051e-08;-3.8794413992099e-08
71;65;7.0927721617176e-08;-6.718520803925e-08
71;66;3.9827189110706e-09;1.0609540087989e-08
71;67;1.314881432639e-07;-6.4039536694251e-08
71;68;-5.1043516405189e-08;2.893402588266e-08
71;69;1.9474178767383e-08;-3.054653248306e-08
71;70;-7.073189966931e-08;-2.8455177339005e-08
71;71;2.90366465243555e-08;2.04052980998524e-09
72;0;-2.0795471946675e-08;0.e+00
72;1;3.5314317047548e-08;1.0036535598664e-08
72;2;-9.5627542973442e-08;-6.4532243317905e-08
72;3;-9.698615996596e-09;5.7760859553e-11
72;4;-4.7941915615601e-08;4.8974655633283e-08
72;5;-1.6239892797841e-08;2.7012812046912e-08
72;6;-2.5892787695247e-08;-6.7468020578329e-08
72;7;1.47308302675768e-08;-2.5554644165669e-08
72;8;-8.3456294481202e-08;7.338238729369e-09
72;9;8.3789734013738e-08;-3.863241552978e-08
72;10;-1.894206680643e-09;4.3159611846528e-09
72;11;-5.3565686140638e-08;2.7868905223085e-08
72;12;4.0517821467757e-08;-7.2972214820171e-08
72;13;8.6983836612274e-08;-1.0200796757792e-07
72;14;2.0059037105219e-08;-6.2328659886422e-08
72;15;2.2455812152284e-08;6.7458171322989e-08
72;16;-3.7493059813096e-08;1.6453742916104e-08
72;17;-9.58053986083855e-08;3.9656713119806e-08
72;18;3.0188688124992e-08;-1.1992385569092e-07
72;19;2.769999741881e-08;-3.419114295591e-08
72;20;-3.7157543139318e-08;-8.0406311636259e-08
72;21;2.168034194315e-08;-4.2569056187227e-08
72;22;5.1540436282856e-08;-1.34978942376871e-08
72;23;1.3626975490104e-08;-1.05699939600702e-08
72;24;6.431717651881e-09;-3.9783219442158e-09
72;25;2.4794503336963e-08;2.6432141163477e-08
72;26;3.5017252779539e-08;2.7197447589138e-08
72;27;-6.2157588756933e-08;-7.3260207967494e-09
72;28;-4.047894313623e-08;-8.8062984902009e-08
72;29;-1.6183909230925e-08;8.3833227034339e-08
72;30;-5.0968448752091e-08;5.9687612289052e-08
72;31;-6.374180107432e-09;4.4761133496257e-08
72;32;5.1421423526951e-08;4.3231191274331e-08
72;33;-4.1638267174379e-08;2.313244667778e-08
72;34;-1.3409478949374e-08;-4.5856154211861e-09
72;35;-8.1939107685125e-08;-5.1029265960297e-08
72;36;-1.2036897242106e-08;3.447833020399e-09
72;37;-3.9295091652154e-08;3.2379946527821e-08
72;38;-7.7324080672928e-08;-1.1733537130569e-08
72;39;4.2739500959182e-08;-5.3423470504208e-08
72;40;-1.2679864534831e-08;-2.2140237323553e-08
72;41;4.6910347294588e-09;3.9793295558661e-08
72;42;2.4782943180286e-08;-5.7647453185534e-08
72;43;-2.3680545411818e-08;2.0045779637952e-08
72;44;-4.1258238086129e-08;-2.3132108464885e-08
72;45;-4.2393380284362e-08;1.0321196625755e-07
72;46;-2.5532460988682e-08;-1.60098637068e-11
72;47;1.4996083748732e-08;9.3289693950667e-08
72;48;1.21430439519165e-07;-4.1100007884003e-08
72;49;3.1884922497226e-08;-4.352793301189e-08
72;50;-3.7452237546931e-08;-4.6150645621333e-08
72;51;6.3374376900394e-08;-6.5210272788632e-08
72;52;-8.192940097894e-10;1.41554758807901e-11
72;53;-1.9677473652268e-08;-9.6393027012983e-09
72;54;-2.939191156164e-08;-4.2029916391564e-08
72;55;-1.5150560699347e-08;4.5359644843966e-08
72;56;-1.4828844635143e-09;-7.4604813075426e-08
72;57;-9.4834806050643e-09;5.777212268266e-10
72;58;-4.2439484755561e-08;-1.1874269795781e-08
72;59;3.60287254971285e-08;-4.8480733369524e-08
72;60;-3.5819163300722e-08;7.8085412837352e-09
72;61;4.9360140254885e-08;-2.5316845660794e-08
72;62;1.5449976439942e-08;-2.7304141949011e-08
72;63;9.4369585946265e-09;4.24688364676314e-08
72;64;-7.9668968136337e-09;-5.5832435229631e-08
72;65;2.2490119340698e-08;-5.2938575471996e-09
72;66;-7.2714740225305e-08;-4.6650217851319e-08
72;67;-4.1522587855185e-09;-4.7972448581131e-09
72;68;6.0452178641401e-08;7.9304273529226e-09
72;69;-2.3672058285456e-08;1.05850712890389e-08
72;70;5.2038639037281e-08;-4.88777671223517e-08
72;71;1.26201311562293e-08;8.1434482454379e-08
72;72;1.3444218094957e-08;5.2878668525156e-08
73;0;3.615083837214e-08;0.e+00
73;1;-6.6863064156333e-08;-1.00311190759275e-08
73;2;1.02819520282565e-07;9.545131920425e-08
73;3;-4.0402660977359e-08;-3.7819919824847e-08
73;4;8.5346539243196e-08;-3.1785494974091e-08
73;5;-1.3446328094528e-07;4.6295756325497e-08
73;6;6.6893051091202e-08;7.1935301406743e-08
73;7;-5.5186024504844e-08;1.079458190204e-08
73;8;9.6315761042997e-08;1.509343707254e-08
73;9;-4.2362096183158e-08;-4.4687042451901e-08
73;10;8.0184967488e-08;-1.11144645655831e-08
73;11;2.8486105721723e-08;-7.5673191869694e-08
73;12;1.90439213261886e-08;3.2169774645071e-08
73;13;-2.87098198285e-08;4.2136623540485e-08
73;14;-2.6748270595025e-08;3.5306268656454e-08
73;15;4.6789210762978e-08;-9.3107890552502e-08
73;16;-2.1362169893987e-08;9.1389869826278e-08
73;17;-7.0007107640963e-09;1.7191428830146e-09
73;18;7.4552366157651e-08;6.5129183155053e-08
73;19;7.0122580796294e-09;-6.6512042305361e-08
73;20;5.9338804987773e-08;4.2137430860272e-08
73;21;-2.7296896002708e-09;4.543251005957e-09
73;22;-3.7350306372923e-08;-1.2651061396448e-08
73;23;9.2940246799728e-08;4.6793318213276e-08
73;24;-4.4117907908074e-08;4.3895460313976e-08
73;25;-6.8461910427318e-08;-3.0283259748082e-08
73;26;-8.2853208694083e-08;4.2335046545875e-08
73;27;-3.1429520066258e-08;1.3706092704562e-08
73;28;2.4322351748228e-08;9.0945753719034e-08
73;29;-1.3067405399088e-07;-4.9538026567384e-08
73;30;2.8315358066609e-08;-4.8513906724832e-08
73;31;4.7994210674756e-08;-2.8986533989353e-08
73;32;1.4500192003865e-08;-3.2069425437369e-08
73;33;-4.7319581315726e-08;2.2784181802601e-08
73;34;-8.2150262476219e-09;1.1800960786434e-07
73;35;-2.2913639043379e-08;3.826379188025e-08
73;36;-2.3834077149304e-08;-6.3933965651373e-09
73;37;6.0119261906525e-08;2.0649821070519e-08
73;38;-4.8585282501776e-08;3.023999055383e-08
73;39;3.8110346136529e-08;-4.250957986961e-08
73;40;-2.1370206994905e-08;-2.9438234093999e-08
73;41;-2.588635779987e-08;4.8937225206796e-08
73;42;-5.6310362235275e-08;2.0540319148136e-08
73;43;1.0654910177529e-07;-8.4292227757575e-09
73;44;5.1462316652801e-09;1.60411813791e-08
73;45;-3.2773520904386e-08;-3.4490771756669e-08
73;46;2.5336103743454e-08;-1.1399775856192e-09
73;47;-7.3472043963506e-08;-1.9583984846914e-08
73;48;-1.69243978865523e-09;1.15914807605723e-07
73;49;3.1211823827587e-08;-5.5064046275358e-08
73;50;1.4352694963648e-08;3.4284372632654e-08
73;51;-1.8039938421692e-08;8.3457763186756e-09
73;52;-8.7057077843554e-09;4.2682121975253e-08
73;53;2.0583198938584e-08;8.7986202846378e-08
73;54;5.3187178827624e-08;-5.5203390871715e-08
73;55;7.1023333534127e-08;1.2102457387196e-08
73;56;-4.4671631666452e-08;1.6390865504042e-08
73;57;-5.1296391302737e-09;6.2120677993428e-09
73;58;3.8266424196156e-08;2.0244609626507e-08
73;59;-1.54493606432127e-08;-5.6189672815883e-08
73;60;-3.6444382313009e-08;2.9943831291421e-08
73;61;1.8394092894183e-08;-2.6987334724586e-08
73;62;-1.0003982760673e-08;-2.0796775195453e-09
73;63;7.7858350697746e-08;-5.83618681210603e-08
73;64;-6.3284235559951e-09;3.6719241646886e-08
73;65;7.8888361254755e-08;4.7470293457669e-08
73;66;4.15744807183429e-08;-4.3336488748707e-08
73;67;9.6160141158569e-08;-1.261587690424e-08
73;68;-6.0545025380004e-09;2.30951061328751e-09
73;69;9.143200253234e-09;2.5770084831408e-09
73;70;-5.1445813262653e-08;-4.1559025184555e-08
73;71;-5.8007118986396e-08;5.8716310465992e-08
73;72;-3.5648648063932e-08;-4.079914252722e-08
73;73;-6.1927525805351e-08;1.4622794632411e-08
74;0;-4.5464316329981e-09;0.e+00
74;1;2.9996919157685e-08;2.1060638901356e-08
74;2;-8.8178540104736e-08;-8.307034185995e-09
74;3;4.2748746033618e-08;2.5576503353336e-08
74;4;-2.9664206062216e-08;-1.8214786137444e-08
74;5;-6.21412242735e-09;4.83165552391231e-09
74;6;-2.596242863098e-08;-4.4596194991356e-08
74;7;-1.8419584873211e-08;-3.529010250949e-08
74;8;-1.1393072512934e-07;-1.15665631284172e-08
74;9;9.1115171768036e-08;4.404602714765e-08
74;10;-5.641909876142e-08;-1.1049887771232e-08
74;11;-1.7390813121318e-08;-8.141739373139e-10
74;12;7.2049711270836e-09;-8.9078503927012e-08
74;13;8.0761376629456e-08;-7.0651142526926e-08
74;14;1.4723170812655e-08;-5.4181884566996e-08
74;15;1.41880798954856e-08;-1.7373091860115e-08
74;16;-4.1953846218269e-08;-5.9847043688947e-08
74;17;4.2486513923293e-08;9.8145250446243e-08
74;18;-1.00677969076768e-08;-8.8712163505412e-08
74;19;-1.6749853467336e-09;1.0251245338131e-08
74;20;-9.3319768001054e-08;-6.0898905378072e-08
74;21;2.9829262156829e-09;1.7517923898933e-08
74;22;1.455707473694e-08;1.1347096519819e-08
74;23;-2.4862288937116e-08;-3.9952414576934e-08
74;24;-1.29707128044881e-08;-5.531545113399e-08
74;25;-9.5246558197216e-08;5.378162625542e-09
74;26;2.2360349500311e-08;-1.1245676922267e-09
74;27;-3.4254439190015e-08;3.9282158143632e-09
74;28;-6.3409133894484e-08;-5.8422558930615e-08
74;29;-2.2579159778357e-08;8.8772224537667e-08
74;30;4.9401051553503e-08;5.8572740545992e-08
74;31;-4.6463488304116e-08;3.8513679696603e-08
74;32;-1.435017959327e-08;-2.5449105783096e-08
74;33;-3.1167428288362e-08;-2.7876897000715e-08
74;34;-4.9762561086455e-09;9.321445430419e-09
74;35;1.7949183637283e-08;-4.7057586388253e-08
74;36;3.1648170696438e-08;5.3104371269305e-08
74;37;-1.5924728057525e-08;-1.5794800837912e-08
74;38;7.685293437378e-09;1.9537677518726e-08
74;39;5.7950636002059e-08;2.3603083051336e-09
74;40;-1.6670541959432e-08;-3.0763084460358e-08
74;41;9.2800779745243e-08;1.7894383690623e-08
74;42;1.17718669009e-08;1.7850217839674e-08
74;43;-8.193417726168e-09;2.0089005316185e-08
74;44;8.1250176478263e-09;-2.8366109620657e-09
74;45;-6.1899922602135e-09;2.4461431899394e-08
74;46;-6.3447861858515e-09;1.3645004459423e-08
74;47;-3.01649703206758e-08;2.737050226459e-08
74;48;4.2412794057253e-08;-5.5220171395698e-08
74;49;1.6790547741339e-08;-3.0663215904986e-08
74;50;-4.1820000456227e-08;3.4264333951297e-08
74;51;7.0599380999937e-08;-1.2071024169346e-08
74;52;-3.8910320415352e-08;-2.3709462129492e-08
74;53;-4.8120443238314e-08;5.5246636004299e-08
74;54;-3.9810323486384e-08;1.22622575323562e-09
74;55;-1.4545867312184e-08;3.410199550299e-09
74;56;-9.2664361089777e-09;-2.6500347205483e-08
74;57;-3.4978665380286e-08;2.9218343539365e-08
74;58;7.0093185518522e-09;3.2668474437177e-08
74;59;4.5548828407585e-08;1.9512395363034e-09
74;60;6.1830448683522e-08;2.3277306315446e-08
74;61;-2.2135430690922e-08;4.0024715927997e-08
74;62;5.2845589130734e-08;2.1433248252305e-08
74;63;7.2180107320286e-09;8.8824572169323e-08
74;64;3.0687845123977e-08;-2.664108942055e-08
74;65;-6.0800454946754e-08;9.733027628358e-09
74;66;-6.03366246139211e-08;1.1923256032291e-08
74;67;2.5419574804481e-08;3.8692910530822e-09
74;68;-4.4838385457138e-08;6.731989275993e-08
74;69;1.7043219942212e-08;6.2885736203179e-08
74;70;-3.7060464850615e-09;-6.3533701212115e-09
74;71;5.1091409344783e-08;3.2943020106729e-08
74;72;1.8858667681329e-08;-1.9711605518433e-09
74;73;3.3471627978537e-08;2.4048780626337e-08
74;74;4.9632916799849e-08;-3.1896514165871e-08
75;0;1.22248898907038e-08;0.e+00
75;1;-2.4646898556449e-08;-5.0649699169534e-08
75;2;2.9828179108946e-08;7.3205106320946e-08
75;3;-4.1929502456608e-08;2.3995250036006e-08
75;4;3.6969010852718e-08;-1.39689591508441e-08
75;5;-8.7352054306007e-08;3.9000304059819e-08
75;6;1.87535831613454e-08;-1.39016185892578e-08
75;7;-7.8695787182529e-08;-3.847195178627e-09
75;8;-2.7038390235824e-08;-7.2152651185393e-08
75;9;-7.2459780865793e-08;-5.2516982087731e-08
75;10;4.9965146578117e-08;3.724908613963e-09
75;11;-5.9280922504868e-09;3.003092237166e-08
75;12;-2.7247754586142e-08;1.2133664310442e-08
75;13;4.328184182588e-09;8.6495952619777e-08
75;14;-4.6069398450086e-08;5.4884963867394e-08
75;15;2.6330218368628e-08;-5.9750805903507e-08
75;16;2.5488551199096e-08;-4.4263282348383e-08
75;17;-8.18357664626e-08;-1.3178260020485e-08
75;18;5.0625788404798e-08;6.6440117282347e-08
75;19;-1.3191625297001e-08;3.213303462601e-08
75;20;4.65016102158963e-08;-5.3536806583756e-08
75;21;-4.574353256135e-08;-5.944379585169e-09
75;22;-7.3219023241319e-08;-2.0913989090963e-08
75;23;2.8237785610439e-08;6.8778223887869e-08
75;24;-2.9426154699804e-08;-5.5052238305112e-08
75;25;-4.9136793357705e-08;4.9230774101626e-08
75;26;-2.3798577610147e-08;-2.214318466236e-08
75;27;-4.957761050583e-10;-5.2569985544378e-08
75;28;9.4903906138473e-08;4.5594574360101e-08
75;29;-2.0021489915753e-08;1.7168669901878e-08
75;30;-6.0228832194362e-08;-1.2148825534397e-08
75;31;1.8645204133668e-08;-4.3830853196563e-08
75;32;8.564337372626e-09;1.4862931406574e-09
75;33;-2.5290346910917e-08;3.47783898228703e-08
75;34;-3.5050292479137e-08;-6.4670030384346e-09
75;35;3.2575169786764e-09;-8.0124567445784e-08
75;36;3.925778596436e-09;-9.9219741678672e-08
